episode_reward_mean,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-3.1429194978162123,1723621753,,False,615,62445_00000,2024-08-14_09-49-13,233.959486246109,133272.29504680634,1256593,lrz-hgx-a100-004,10.195.244.34,133272.29504680634,615
-5.054694422922659,1723622232,,False,616,62445_00000,2024-08-14_09-57-12,479.04481840133667,133751.33986520767,1256593,lrz-hgx-a100-004,10.195.244.34,133751.33986520767,616
-6.383405657505807,1723622522,,False,617,62445_00000,2024-08-14_10-02-02,289.6977298259735,134041.03759503365,1256593,lrz-hgx-a100-004,10.195.244.34,134041.03759503365,617
-11.974973371117239,1723622824,,False,618,62445_00000,2024-08-14_10-07-04,301.9177589416504,134342.9553539753,1256593,lrz-hgx-a100-004,10.195.244.34,134342.9553539753,618
-14.273316721453387,1723623444,,False,619,62445_00000,2024-08-14_10-17-24,619.8149893283844,134962.77034330368,1256593,lrz-hgx-a100-004,10.195.244.34,134962.77034330368,619
-16.919395066434635,1723623720,,False,620,62445_00000,2024-08-14_10-22-00,275.91239976882935,135238.6827430725,1256593,lrz-hgx-a100-004,10.195.244.34,135238.6827430725,620
-18.475070744950692,1723623753,,False,621,62445_00000,2024-08-14_10-22-33,32.82651925086975,135271.50926232338,1256593,lrz-hgx-a100-004,10.195.244.34,135271.50926232338,621
-20.990471317898965,1723623997,,False,622,62445_00000,2024-08-14_10-26-37,244.70273518562317,135516.211997509,1256593,lrz-hgx-a100-004,10.195.244.34,135516.211997509,622
-25.896267505589368,1723624288,,False,623,62445_00000,2024-08-14_10-31-28,291.1191759109497,135807.33117341995,1256593,lrz-hgx-a100-004,10.195.244.34,135807.33117341995,623
-30.22588274385587,1723624760,,False,624,62445_00000,2024-08-14_10-39-20,471.3802194595337,136278.7113928795,1256593,lrz-hgx-a100-004,10.195.244.34,136278.7113928795,624
-36.796876871465486,1723625040,,False,625,62445_00000,2024-08-14_10-44-00,280.2840688228607,136558.99546170235,1256593,lrz-hgx-a100-004,10.195.244.34,136558.99546170235,625
-40.78355845043045,1723625160,,False,626,62445_00000,2024-08-14_10-46-00,120.11699390411377,136679.11245560646,1256593,lrz-hgx-a100-004,10.195.244.34,136679.11245560646,626
-41.872710813182536,1723625389,,False,627,62445_00000,2024-08-14_10-49-49,228.49459075927734,136907.60704636574,1256593,lrz-hgx-a100-004,10.195.244.34,136907.60704636574,627
-45.246570645239046,1723625673,,False,628,62445_00000,2024-08-14_10-54-33,284.75145626068115,137192.35850262642,1256593,lrz-hgx-a100-004,10.195.244.34,137192.35850262642,628
-49.16593999864917,1723626328,,False,629,62445_00000,2024-08-14_11-05-28,654.9863655567169,137847.34486818314,1256593,lrz-hgx-a100-004,10.195.244.34,137847.34486818314,629
-54.96881429027531,1723626371,,False,630,62445_00000,2024-08-14_11-06-11,43.022727966308594,137890.36759614944,1256593,lrz-hgx-a100-004,10.195.244.34,137890.36759614944,630
-58.109318484537205,1723626758,,False,631,62445_00000,2024-08-14_11-12-38,386.67251658439636,138277.04011273384,1256593,lrz-hgx-a100-004,10.195.244.34,138277.04011273384,631
-58.79765817645946,1723626934,,False,632,62445_00000,2024-08-14_11-15-34,175.87111926078796,138452.91123199463,1256593,lrz-hgx-a100-004,10.195.244.34,138452.91123199463,632
-59.62501800370361,1723627266,,False,633,62445_00000,2024-08-14_11-21-06,332.2824068069458,138785.19363880157,1256593,lrz-hgx-a100-004,10.195.244.34,138785.19363880157,633
-59.492991683180115,1723627880,,False,634,62445_00000,2024-08-14_11-31-20,613.4557166099548,139398.64935541153,1256593,lrz-hgx-a100-004,10.195.244.34,139398.64935541153,634
-58.28395138932572,1723628105,,False,635,62445_00000,2024-08-14_11-35-06,225.68257355690002,139624.33192896843,1256593,lrz-hgx-a100-004,10.195.244.34,139624.33192896843,635
-58.81174131039426,1723628595,,False,636,62445_00000,2024-08-14_11-43-15,489.0222134590149,140113.35414242744,1256593,lrz-hgx-a100-004,10.195.244.34,140113.35414242744,636
-55.95571519851268,1723628777,,False,637,62445_00000,2024-08-14_11-46-17,182.72799134254456,140296.08213377,1256593,lrz-hgx-a100-004,10.195.244.34,140296.08213377,637
-49.374838848235896,1723629322,,False,638,62445_00000,2024-08-14_11-55-22,544.7445750236511,140840.82670879364,1256593,lrz-hgx-a100-004,10.195.244.34,140840.82670879364,638
-48.12797832659671,1723629807,,False,639,62445_00000,2024-08-14_12-03-27,484.90144538879395,141325.72815418243,1256593,lrz-hgx-a100-004,10.195.244.34,141325.72815418243,639
-45.3132152597484,1723630178,,False,640,62445_00000,2024-08-14_12-09-38,370.9162132740021,141696.64436745644,1256593,lrz-hgx-a100-004,10.195.244.34,141696.64436745644,640
-43.33777728496798,1723630486,,False,641,62445_00000,2024-08-14_12-14-46,308.28757548332214,142004.93194293976,1256593,lrz-hgx-a100-004,10.195.244.34,142004.93194293976,641
-43.26598266186452,1723630791,,False,642,62445_00000,2024-08-14_12-19-51,304.4130206108093,142309.34496355057,1256593,lrz-hgx-a100-004,10.195.244.34,142309.34496355057,642
-38.6786794023243,1723631625,,False,643,62445_00000,2024-08-14_12-33-45,834.116827249527,143143.4617908001,1256593,lrz-hgx-a100-004,10.195.244.34,143143.4617908001,643
-36.927327756087124,1723631809,,False,644,62445_00000,2024-08-14_12-36-49,184.42279696464539,143327.88458776474,1256593,lrz-hgx-a100-004,10.195.244.34,143327.88458776474,644
-32.84394145722422,1723631880,,False,645,62445_00000,2024-08-14_12-38-00,70.54958128929138,143398.43416905403,1256593,lrz-hgx-a100-004,10.195.244.34,143398.43416905403,645
-29.155614534185183,1723632192,,False,646,62445_00000,2024-08-14_12-43-12,312.6696186065674,143711.1037876606,1256593,lrz-hgx-a100-004,10.195.244.34,143711.1037876606,646
-26.0906693332661,1723633276,,False,647,62445_00000,2024-08-14_13-01-16,1083.8685460090637,144794.97233366966,1256593,lrz-hgx-a100-004,10.195.244.34,144794.97233366966,647
-21.10875347333943,1723633388,,False,648,62445_00000,2024-08-14_13-03-08,112.0029444694519,144906.9752781391,1256593,lrz-hgx-a100-004,10.195.244.34,144906.9752781391,648
-20.422418900355577,1723633556,,False,649,62445_00000,2024-08-14_13-05-56,167.67244815826416,145074.64772629738,1256593,lrz-hgx-a100-004,10.195.244.34,145074.64772629738,649
-15.512814434180921,1723633900,,False,650,62445_00000,2024-08-14_13-11-40,344.2265696525574,145418.87429594994,1256593,lrz-hgx-a100-004,10.195.244.34,145418.87429594994,650
-12.788590998973454,1723634848,,False,651,62445_00000,2024-08-14_13-27-28,947.7577245235443,146366.63202047348,1256593,lrz-hgx-a100-004,10.195.244.34,146366.63202047348,651
-11.599794915423244,1723635135,,False,652,62445_00000,2024-08-14_13-32-15,286.9667477607727,146653.59876823425,1256593,lrz-hgx-a100-004,10.195.244.34,146653.59876823425,652
-10.802391793377911,1723635288,,False,653,62445_00000,2024-08-14_13-34-48,153.3850646018982,146806.98383283615,1256593,lrz-hgx-a100-004,10.195.244.34,146806.98383283615,653
-9.720188010300648,1723635756,,False,654,62445_00000,2024-08-14_13-42-36,467.7284073829651,147274.71224021912,1256593,lrz-hgx-a100-004,10.195.244.34,147274.71224021912,654
-6.3231827487632675,1723636360,,False,655,62445_00000,2024-08-14_13-52-40,604.1694338321686,147878.88167405128,1256593,lrz-hgx-a100-004,10.195.244.34,147878.88167405128,655
-4.997400068327948,1723636687,,False,656,62445_00000,2024-08-14_13-58-07,326.7810311317444,148205.66270518303,1256593,lrz-hgx-a100-004,10.195.244.34,148205.66270518303,656
-5.23479940324385,1723636740,,False,657,62445_00000,2024-08-14_13-59-00,53.15994596481323,148258.82265114784,1256593,lrz-hgx-a100-004,10.195.244.34,148258.82265114784,657
-5.745043218350211,1723637248,,False,658,62445_00000,2024-08-14_14-07-28,507.35586619377136,148766.1785173416,1256593,lrz-hgx-a100-004,10.195.244.34,148766.1785173416,658
-5.959011025743348,1723637963,,False,659,62445_00000,2024-08-14_14-19-23,715.0735285282135,149481.25204586983,1256593,lrz-hgx-a100-004,10.195.244.34,149481.25204586983,659
-6.883499959178287,1723638241,,False,660,62445_00000,2024-08-14_14-24-01,278.41356110572815,149759.66560697556,1256593,lrz-hgx-a100-004,10.195.244.34,149759.66560697556,660
-5.30163945698307,1723638334,,False,661,62445_00000,2024-08-14_14-25-34,93.31164336204529,149852.9772503376,1256593,lrz-hgx-a100-004,10.195.244.34,149852.9772503376,661
-5.2575194309486655,1723638587,,False,662,62445_00000,2024-08-14_14-29-47,252.20076513290405,150105.1780154705,1256593,lrz-hgx-a100-004,10.195.244.34,150105.1780154705,662
-4.910591362352465,1723639490,,False,663,62445_00000,2024-08-14_14-44-50,903.8568449020386,151009.03486037254,1256593,lrz-hgx-a100-004,10.195.244.34,151009.03486037254,663
-5.8978776429881785,1723639671,,False,664,62445_00000,2024-08-14_14-47-51,180.07442378997803,151189.10928416252,1256593,lrz-hgx-a100-004,10.195.244.34,151189.10928416252,664
-2.6555540177449495,1723639946,,False,665,62445_00000,2024-08-14_14-52-26,275.43746995925903,151464.54675412178,1256593,lrz-hgx-a100-004,10.195.244.34,151464.54675412178,665
-3.4697743981097164,1723640036,,False,666,62445_00000,2024-08-14_14-53-56,90.24482989311218,151554.7915840149,1256593,lrz-hgx-a100-004,10.195.244.34,151554.7915840149,666
-3.955726550673222,1723640949,,False,667,62445_00000,2024-08-14_15-09-09,912.9167582988739,152467.70834231377,1256593,lrz-hgx-a100-004,10.195.244.34,152467.70834231377,667
-4.296645758593119,1723641229,,False,668,62445_00000,2024-08-14_15-13-49,280.29228377342224,152748.0006260872,1256593,lrz-hgx-a100-004,10.195.244.34,152748.0006260872,668
-4.800961114966625,1723641627,,False,669,62445_00000,2024-08-14_15-20-27,397.42340064048767,153145.42402672768,1256593,lrz-hgx-a100-004,10.195.244.34,153145.42402672768,669
-4.952834960716957,1723641967,,False,670,62445_00000,2024-08-14_15-26-07,339.91943192481995,153485.3434586525,1256593,lrz-hgx-a100-004,10.195.244.34,153485.3434586525,670
-5.238285685169156,1723642516,,False,671,62445_00000,2024-08-14_15-35-16,549.3759226799011,154034.7193813324,1256593,lrz-hgx-a100-004,10.195.244.34,154034.7193813324,671
-4.954592605180925,1723642682,,False,672,62445_00000,2024-08-14_15-38-02,166.03505086898804,154200.7544322014,1256593,lrz-hgx-a100-004,10.195.244.34,154200.7544322014,672
-5.223489710960885,1723643166,,False,673,62445_00000,2024-08-14_15-46-06,483.8381278514862,154684.59256005287,1256593,lrz-hgx-a100-004,10.195.244.34,154684.59256005287,673
-5.101814610142963,1723643448,,False,674,62445_00000,2024-08-14_15-50-48,281.93364453315735,154966.52620458603,1256593,lrz-hgx-a100-004,10.195.244.34,154966.52620458603,674
-5.105024629332238,1723643996,,False,675,62445_00000,2024-08-14_15-59-56,548.0483424663544,155514.57454705238,1256593,lrz-hgx-a100-004,10.195.244.34,155514.57454705238,675
-4.44703929168087,1723644172,,False,676,62445_00000,2024-08-14_16-02-52,175.44785904884338,155690.02240610123,1256593,lrz-hgx-a100-004,10.195.244.34,155690.02240610123,676
-4.418787768040504,1723644799,,False,677,62445_00000,2024-08-14_16-13-19,627.3289098739624,156317.3513159752,1256593,lrz-hgx-a100-004,10.195.244.34,156317.3513159752,677
-4.496995000588723,1723644872,,False,678,62445_00000,2024-08-14_16-14-32,73.2672483921051,156390.6185643673,1256593,lrz-hgx-a100-004,10.195.244.34,156390.6185643673,678
-4.952506037103862,1723645602,,False,679,62445_00000,2024-08-14_16-26-42,730.181661605835,157120.80022597313,1256593,lrz-hgx-a100-004,10.195.244.34,157120.80022597313,679
-5.5498499633221146,1723645658,,False,680,62445_00000,2024-08-14_16-27-38,55.470558404922485,157176.27078437805,1256593,lrz-hgx-a100-004,10.195.244.34,157176.27078437805,680
-4.197091412990566,1723646524,,False,681,62445_00000,2024-08-14_16-42-04,866.3057916164398,158042.5765759945,1256593,lrz-hgx-a100-004,10.195.244.34,158042.5765759945,681
-3.695425310388357,1723647120,,False,682,62445_00000,2024-08-14_16-52-00,596.339793920517,158638.916369915,1256593,lrz-hgx-a100-004,10.195.244.34,158638.916369915,682
-3.614631088479572,1723647195,,False,683,62445_00000,2024-08-14_16-53-15,74.32449436187744,158713.2408642769,1256593,lrz-hgx-a100-004,10.195.244.34,158713.2408642769,683
-3.287607810132772,1723647512,,False,684,62445_00000,2024-08-14_16-58-32,317.1929383277893,159030.43380260468,1256593,lrz-hgx-a100-004,10.195.244.34,159030.43380260468,684
-2.751040310647948,1723648358,,False,685,62445_00000,2024-08-14_17-12-38,846.0981423854828,159876.53194499016,1256593,lrz-hgx-a100-004,10.195.244.34,159876.53194499016,685
-2.6815340988164285,1723648646,,False,686,62445_00000,2024-08-14_17-17-26,288.0143840312958,160164.54632902145,1256593,lrz-hgx-a100-004,10.195.244.34,160164.54632902145,686
-2.8130008935338573,1723649001,,False,687,62445_00000,2024-08-14_17-23-21,354.91268587112427,160519.45901489258,1256593,lrz-hgx-a100-004,10.195.244.34,160519.45901489258,687
-2.4197504557950835,1723649063,,False,688,62445_00000,2024-08-14_17-24-23,62.40302324295044,160581.86203813553,1256593,lrz-hgx-a100-004,10.195.244.34,160581.86203813553,688
-2.478372327730533,1723649900,,False,689,62445_00000,2024-08-14_17-38-20,836.4137675762177,161418.27580571175,1256593,lrz-hgx-a100-004,10.195.244.34,161418.27580571175,689
-2.754224160293564,1723650248,,False,690,62445_00000,2024-08-14_17-44-08,348.4618909358978,161766.73769664764,1256593,lrz-hgx-a100-004,10.195.244.34,161766.73769664764,690
-2.9649623266488856,1723650523,,False,691,62445_00000,2024-08-14_17-48-43,275.0664258003235,162041.80412244797,1256593,lrz-hgx-a100-004,10.195.244.34,162041.80412244797,691
-2.323665965177064,1723650597,,False,692,62445_00000,2024-08-14_17-49-57,74.01577520370483,162115.81989765167,1256593,lrz-hgx-a100-004,10.195.244.34,162115.81989765167,692
-1.076288995996136,1723651484,,False,693,62445_00000,2024-08-14_18-04-44,886.3051619529724,163002.12505960464,1256593,lrz-hgx-a100-004,10.195.244.34,163002.12505960464,693
-1.5667595558285854,1723651782,,False,694,62445_00000,2024-08-14_18-09-42,297.8285188674927,163299.95357847214,1256593,lrz-hgx-a100-004,10.195.244.34,163299.95357847214,694
-2.1515867653565137,1723651968,,False,695,62445_00000,2024-08-14_18-12-48,186.47669529914856,163486.4302737713,1256593,lrz-hgx-a100-004,10.195.244.34,163486.4302737713,695
-2.858811056127811,1723652041,,False,696,62445_00000,2024-08-14_18-14-01,73.40370297431946,163559.8339767456,1256593,lrz-hgx-a100-004,10.195.244.34,163559.8339767456,696
-2.857757265370533,1723652581,,False,697,62445_00000,2024-08-14_18-23-01,539.8970658779144,164099.73104262352,1256593,lrz-hgx-a100-004,10.195.244.34,164099.73104262352,697
-6.520615443665978,1723652919,,False,698,62445_00000,2024-08-14_18-28-39,337.69263792037964,164437.4236805439,1256593,lrz-hgx-a100-004,10.195.244.34,164437.4236805439,698
-9.066880385816122,1723653236,,False,699,62445_00000,2024-08-14_18-33-56,316.5466606616974,164753.9703412056,1256593,lrz-hgx-a100-004,10.195.244.34,164753.9703412056,699
-11.925886944157487,1723653351,,False,700,62445_00000,2024-08-14_18-35-52,115.86206674575806,164869.83240795135,1256593,lrz-hgx-a100-004,10.195.244.34,164869.83240795135,700
-16.404114143268586,1723653741,,False,701,62445_00000,2024-08-14_18-42-21,389.3947515487671,165259.22715950012,1256593,lrz-hgx-a100-004,10.195.244.34,165259.22715950012,701
-19.912723767159537,1723654267,,False,702,62445_00000,2024-08-14_18-51-07,526.1775097846985,165785.40466928482,1256593,lrz-hgx-a100-004,10.195.244.34,165785.40466928482,702
-21.58925638817211,1723654318,,False,703,62445_00000,2024-08-14_18-51-58,50.444008111953735,165835.84867739677,1256593,lrz-hgx-a100-004,10.195.244.34,165835.84867739677,703
-24.4476927164343,1723654359,,False,704,62445_00000,2024-08-14_18-52-39,41.05579352378845,165876.90447092056,1256593,lrz-hgx-a100-004,10.195.244.34,165876.90447092056,704
-26.81253024990182,1723655046,,False,705,62445_00000,2024-08-14_19-04-06,687.7796757221222,166564.68414664268,1256593,lrz-hgx-a100-004,10.195.244.34,166564.68414664268,705
-28.474006414373196,1723655520,,False,706,62445_00000,2024-08-14_19-12-00,473.7503137588501,167038.43446040154,1256593,lrz-hgx-a100-004,10.195.244.34,167038.43446040154,706
-31.71612956328182,1723655574,,False,707,62445_00000,2024-08-14_19-12-54,53.818817377090454,167092.25327777863,1256593,lrz-hgx-a100-004,10.195.244.34,167092.25327777863,707
-31.801860370192323,1723655869,,False,708,62445_00000,2024-08-14_19-17-49,295.5053298473358,167387.75860762596,1256593,lrz-hgx-a100-004,10.195.244.34,167387.75860762596,708
-32.862656671408416,1723656245,,False,709,62445_00000,2024-08-14_19-24-05,375.37998032569885,167763.13858795166,1256593,lrz-hgx-a100-004,10.195.244.34,167763.13858795166,709
-37.18483658516377,1723656743,,False,710,62445_00000,2024-08-14_19-32-23,498.45460867881775,168261.59319663048,1256593,lrz-hgx-a100-004,10.195.244.34,168261.59319663048,710
-40.026967569445745,1723657153,,False,711,62445_00000,2024-08-14_19-39-13,409.45444560050964,168671.047642231,1256593,lrz-hgx-a100-004,10.195.244.34,168671.047642231,711
-40.25477122628317,1723657229,,False,712,62445_00000,2024-08-14_19-40-29,76.11437821388245,168747.16202044487,1256593,lrz-hgx-a100-004,10.195.244.34,168747.16202044487,712
-41.153816839930215,1723657301,,False,713,62445_00000,2024-08-14_19-41-41,72.50506973266602,168819.66709017754,1256593,lrz-hgx-a100-004,10.195.244.34,168819.66709017754,713
-40.27724112858533,1723657765,,False,714,62445_00000,2024-08-14_19-49-25,463.596394777298,169283.26348495483,1256593,lrz-hgx-a100-004,10.195.244.34,169283.26348495483,714
-38.892256910732534,1723658588,,False,715,62445_00000,2024-08-14_20-03-08,823.2613255977631,170106.5248105526,1256593,lrz-hgx-a100-004,10.195.244.34,170106.5248105526,715
-38.21096935446703,1723658797,,False,716,62445_00000,2024-08-14_20-06-37,208.49477005004883,170315.01958060265,1256593,lrz-hgx-a100-004,10.195.244.34,170315.01958060265,716
-39.61634850456506,1723659227,,False,717,62445_00000,2024-08-14_20-13-47,429.86644172668457,170744.88602232933,1256593,lrz-hgx-a100-004,10.195.244.34,170744.88602232933,717
-37.33252760091969,1723659471,,False,718,62445_00000,2024-08-14_20-17-51,244.1650035381317,170989.05102586746,1256593,lrz-hgx-a100-004,10.195.244.34,170989.05102586746,718
-34.60361227544856,1723660083,,False,719,62445_00000,2024-08-14_20-28-03,611.7100892066956,171600.76111507416,1256593,lrz-hgx-a100-004,10.195.244.34,171600.76111507416,719
-31.756446351421346,1723660363,,False,720,62445_00000,2024-08-14_20-32-43,280.27109122276306,171881.03220629692,1256593,lrz-hgx-a100-004,10.195.244.34,171881.03220629692,720
-28.613061225829867,1723660754,,False,721,62445_00000,2024-08-14_20-39-14,391.5027582645416,172272.53496456146,1256593,lrz-hgx-a100-004,10.195.244.34,172272.53496456146,721
-24.916270742954794,1723661149,,False,722,62445_00000,2024-08-14_20-45-49,394.53070545196533,172667.06567001343,1256593,lrz-hgx-a100-004,10.195.244.34,172667.06567001343,722
-20.082985046387783,1723661639,,False,723,62445_00000,2024-08-14_20-53-59,489.6244099140167,173156.69007992744,1256593,lrz-hgx-a100-004,10.195.244.34,173156.69007992744,723
-16.1390997971622,1723661925,,False,724,62445_00000,2024-08-14_20-58-45,286.74647521972656,173443.43655514717,1256593,lrz-hgx-a100-004,10.195.244.34,173443.43655514717,724
-9.79062490919814,1723662427,,False,725,62445_00000,2024-08-14_21-07-07,502.2014272212982,173945.63798236847,1256593,lrz-hgx-a100-004,10.195.244.34,173945.63798236847,725
-5.402244875231341,1723663143,,False,726,62445_00000,2024-08-14_21-19-03,715.0756657123566,174660.71364808083,1256593,lrz-hgx-a100-004,10.195.244.34,174660.71364808083,726
-3.7840489150551617,1723663269,,False,727,62445_00000,2024-08-14_21-21-09,126.20021986961365,174786.91386795044,1256593,lrz-hgx-a100-004,10.195.244.34,174786.91386795044,727
-0.38885222452026114,1723664001,,False,728,62445_00000,2024-08-14_21-33-21,731.7869577407837,175518.70082569122,1256593,lrz-hgx-a100-004,10.195.244.34,175518.70082569122,728
2.6911083515086807,1723664073,,False,729,62445_00000,2024-08-14_21-34-33,72.24859237670898,175590.94941806793,1256593,lrz-hgx-a100-004,10.195.244.34,175590.94941806793,729
8.018170798240027,1723664691,,False,730,62445_00000,2024-08-14_21-44-51,617.8150198459625,176208.7644379139,1256593,lrz-hgx-a100-004,10.195.244.34,176208.7644379139,730
10.81445842445811,1723664768,,False,731,62445_00000,2024-08-14_21-46-08,76.91099715232849,176285.67543506622,1256593,lrz-hgx-a100-004,10.195.244.34,176285.67543506622,731
11.428389781657202,1723665712,,False,732,62445_00000,2024-08-14_22-01-52,944.0422389507294,177229.71767401695,1256593,lrz-hgx-a100-004,10.195.244.34,177229.71767401695,732
12.665818385859843,1723666091,,False,733,62445_00000,2024-08-14_22-08-11,379.20798325538635,177608.92565727234,1256593,lrz-hgx-a100-004,10.195.244.34,177608.92565727234,733
12.217792587094472,1723666288,,False,734,62445_00000,2024-08-14_22-11-28,196.75392079353333,177805.67957806587,1256593,lrz-hgx-a100-004,10.195.244.34,177805.67957806587,734
12.12584918803055,1723666548,,False,735,62445_00000,2024-08-14_22-15-48,260.8482449054718,178066.52782297134,1256593,lrz-hgx-a100-004,10.195.244.34,178066.52782297134,735
13.168157684115986,1723667518,,False,736,62445_00000,2024-08-14_22-31-58,969.2359473705292,179035.76377034187,1256593,lrz-hgx-a100-004,10.195.244.34,179035.76377034187,736
13.189834150362131,1723667640,,False,737,62445_00000,2024-08-14_22-34-00,122.5816330909729,179158.34540343285,1256593,lrz-hgx-a100-004,10.195.244.34,179158.34540343285,737
13.010551561147583,1723668129,,False,738,62445_00000,2024-08-14_22-42-09,488.92858958244324,179647.2739930153,1256593,lrz-hgx-a100-004,10.195.244.34,179647.2739930153,738
12.798275015164569,1723668380,,False,739,62445_00000,2024-08-14_22-46-20,251.09663462638855,179898.37062764168,1256593,lrz-hgx-a100-004,10.195.244.34,179898.37062764168,739
12.81595038564396,1723669335,,False,740,62445_00000,2024-08-14_23-02-15,954.7527208328247,180853.1233484745,1256593,lrz-hgx-a100-004,10.195.244.34,180853.1233484745,740
12.917184506017623,1723669558,,False,741,62445_00000,2024-08-14_23-05-58,222.55951952934265,181075.68286800385,1256593,lrz-hgx-a100-004,10.195.244.34,181075.68286800385,741
12.911564850935106,1723669889,,False,742,62445_00000,2024-08-14_23-11-29,331.3776569366455,181407.0605249405,1256593,lrz-hgx-a100-004,10.195.244.34,181407.0605249405,742
12.696764877332384,1723670172,,False,743,62445_00000,2024-08-14_23-16-12,283.2110826969147,181690.2716076374,1256593,lrz-hgx-a100-004,10.195.244.34,181690.2716076374,743
13.267544975733824,1723670966,,False,744,62445_00000,2024-08-14_23-29-26,793.5939393043518,182483.86554694176,1256593,lrz-hgx-a100-004,10.195.244.34,182483.86554694176,744
12.493067651530833,1723671414,,False,745,62445_00000,2024-08-14_23-36-54,448.24811601638794,182932.11366295815,1256593,lrz-hgx-a100-004,10.195.244.34,182932.11366295815,745
12.150010018330255,1723671679,,False,746,62445_00000,2024-08-14_23-41-19,264.6038966178894,183196.71755957603,1256593,lrz-hgx-a100-004,10.195.244.34,183196.71755957603,746
12.534001659402106,1723671968,,False,747,62445_00000,2024-08-14_23-46-08,288.90939712524414,183485.62695670128,1256593,lrz-hgx-a100-004,10.195.244.34,183485.62695670128,747
12.615455582118296,1723672607,,False,748,62445_00000,2024-08-14_23-56-47,639.2782988548279,184124.9052555561,1256593,lrz-hgx-a100-004,10.195.244.34,184124.9052555561,748
13.281692519729946,1723673203,,False,749,62445_00000,2024-08-15_00-06-43,596.2597103118896,184721.164965868,1256593,lrz-hgx-a100-004,10.195.244.34,184721.164965868,749
13.744804792382508,1723673347,,False,750,62445_00000,2024-08-15_00-09-07,144.24451780319214,184865.4094836712,1256593,lrz-hgx-a100-004,10.195.244.34,184865.4094836712,750
13.261017339250609,1723673547,,False,751,62445_00000,2024-08-15_00-12-27,199.52429151535034,185064.93377518654,1256593,lrz-hgx-a100-004,10.195.244.34,185064.93377518654,751
13.203808246865522,1723674147,,False,752,62445_00000,2024-08-15_00-22-27,599.5391356945038,185664.47291088104,1256593,lrz-hgx-a100-004,10.195.244.34,185664.47291088104,752
13.724381333836803,1723674765,,False,753,62445_00000,2024-08-15_00-32-45,617.9582316875458,186282.4311425686,1256593,lrz-hgx-a100-004,10.195.244.34,186282.4311425686,753
13.450663258199409,1723674828,,False,754,62445_00000,2024-08-15_00-33-48,63.45596218109131,186345.88710474968,1256593,lrz-hgx-a100-004,10.195.244.34,186345.88710474968,754
14.569774144354762,1723675055,,False,755,62445_00000,2024-08-15_00-37-35,227.45974349975586,186573.34684824944,1256593,lrz-hgx-a100-004,10.195.244.34,186573.34684824944,755
14.012796147289171,1723675936,,False,756,62445_00000,2024-08-15_00-52-16,880.216705083847,187453.56355333328,1256593,lrz-hgx-a100-004,10.195.244.34,187453.56355333328,756
15.351018971613476,1723676328,,False,757,62445_00000,2024-08-15_00-58-48,392.1311755180359,187845.69472885132,1256593,lrz-hgx-a100-004,10.195.244.34,187845.69472885132,757
15.638679800722123,1723676430,,False,758,62445_00000,2024-08-15_01-00-30,102.28784441947937,187947.9825732708,1256593,lrz-hgx-a100-004,10.195.244.34,187947.9825732708,758
16.7284258347336,1723676596,,False,759,62445_00000,2024-08-15_01-03-16,165.43820476531982,188113.42077803612,1256593,lrz-hgx-a100-004,10.195.244.34,188113.42077803612,759
18.021489754091746,1723677664,,False,760,62445_00000,2024-08-15_01-21-04,1068.1430079936981,189181.56378602982,1256593,lrz-hgx-a100-004,10.195.244.34,189181.56378602982,760
17.76935685643846,1723678062,,False,761,62445_00000,2024-08-15_01-27-42,398.2908945083618,189579.85468053818,1256593,lrz-hgx-a100-004,10.195.244.34,189579.85468053818,761
18.63236814927406,1723678186,,False,762,62445_00000,2024-08-15_01-29-46,124.45946788787842,189704.31414842606,1256593,lrz-hgx-a100-004,10.195.244.34,189704.31414842606,762
18.878661283861923,1723678292,,False,763,62445_00000,2024-08-15_01-31-32,105.20316457748413,189809.51731300354,1256593,lrz-hgx-a100-004,10.195.244.34,189809.51731300354,763
18.84457343248787,1723679215,,False,764,62445_00000,2024-08-15_01-46-55,923.0296103954315,190732.54692339897,1256593,lrz-hgx-a100-004,10.195.244.34,190732.54692339897,764
19.24291208794083,1723679512,,False,765,62445_00000,2024-08-15_01-51-52,297.0058825016022,191029.55280590057,1256593,lrz-hgx-a100-004,10.195.244.34,191029.55280590057,765
19.755398138604882,1723679815,,False,766,62445_00000,2024-08-15_01-56-55,303.6039526462555,191333.15675854683,1256593,lrz-hgx-a100-004,10.195.244.34,191333.15675854683,766
19.28428958520535,1723680203,,False,767,62445_00000,2024-08-15_02-03-23,387.8404850959778,191720.9972436428,1256593,lrz-hgx-a100-004,10.195.244.34,191720.9972436428,767
19.05415744896699,1723680807,,False,768,62445_00000,2024-08-15_02-13-27,603.5347468852997,192324.5319905281,1256593,lrz-hgx-a100-004,10.195.244.34,192324.5319905281,768
19.97800624700664,1723680981,,False,769,62445_00000,2024-08-15_02-16-21,174.7475323677063,192499.2795228958,1256593,lrz-hgx-a100-004,10.195.244.34,192499.2795228958,769
20.073857932827583,1723681513,,False,770,62445_00000,2024-08-15_02-25-13,531.8972868919373,193031.17680978775,1256593,lrz-hgx-a100-004,10.195.244.34,193031.17680978775,770
